100000
99988
99987
99989
99987
99985
99984
99994
100004
100014
100013
100011
100010
100008
100007
100013
100012
100010
100012
100010
100009
100019
100031
100029
100028
100026
100020
100026
100040
100038
100037
100047
100046
100056
100055
100053
100052
100054
100053
100063
100049
100039
100045
100051
100050
100040
100050
100048
100046
100050
100049
100047
100059
100059
100061
100059
100058
100056
100055
100057
100045
100043
100041
100031
100030
100032
100031
100029
100027
100025
100027
100029
100028
100026
100032
100026
100025
100037
100051
100063
100062
100060
100059
100065
100064
100066
100068
100066
100065
100077
100075
100073
100072
100066
100065
100063
100062
100060
100058
100060
100059
100065
100064
100066
100052
100064
100063
100069
100068
100082
100094
100082
100078
100080
100079
100073
100072
100076
100075
100073
100071
100069
100079
100067
100066
100072
100071
100067
100066
100078
100077
100079
100078
100072
100071
100071
100069
100067
100061
100073
100072
100070
100069
100075
100074
100072
100078
100088
100087
100099
100098
100110
100109
100107
100106
100120
100118
100120
100118
100116
100115
100113
100113
100111
100110
100122
100121
100109
100108
100114
100126
100120
100132
100130
100129
100127
100126
100124
100136
100134
100133
100145
100143
100155
100153
100151
100155
100153
100155
100153
100151
100163
100162
100160
100158
100160
100159
100157
100156
100154
100153
100151
100150
100144
100143
100151
100163
100151
100150
100148
100147
100145
100157
100155
100154
100148
100147
100145
100144
100156
100166
100164
100176
100174
100173
100171
100183
100185
100184
100172
100171
100169
100168
100162
100160
100172
100171
100159
100173
100183
100197
100195
100209
100207
100213
100219
100218
100204
100203
100197
100185
100187
100186
100184
100183
100185
100184
100186
100185
100183
100182
100170
100164
100166
100165
100159
100158
100164
100163
100175
100177
100175
100187
100185
100184
100194
100193
100195
100189
100189
100201
100187
100186
100192
100204
100204
100203
100205
100204
100206
100218
100220
100219
100225
100213
100215
100213
100209
100208
100214
100213
100225
100224
100236
100235
100233
100243
100245
100244
100238
100236
100226
100225
100231
100233
100223
100222
100234
100233
100221
100223
100221
100227
100229
100241
100243
100233
100247
100246
100234
100233
100227
100226
100224
100223
100211
100210
100216
100215
100213
100223
100225
100224
100212
100211
100221
100220
100226
100238
100240
100230
100228
100216
100214
100213
100215
100225
100227
100226
100216
100215
100217
100216
100204
100202
100200
100199
100193
100192
100190
100189
100191
100181
100195
100194
100192
100186
100198
100197
100195
100193
100191
100190
100192
100191
100205
100204
100208
100207
100213
100212
100214
100213
100225
100224
100236
100235
100241
100240
100252
100251
100261
100267
100261
100259
100269
100268
100278
100290
100288
100287
100285
100283
100281
100280
100292
100298
100286
100284
100294
100284
100290
100288
100290
100289
100283
100282
100284
100283
100289
100288
100288
100290
100288
100302
100292
100291
100289
100288
100300
100299
100301
100300
100298
100298
100296
100294
100308
100318
100316
100316
100314
100313
100313
100312
100310
100320
100332
100330
100328
100342
100352
100366
100364
100363
100365
100364
100362
100361
100361
100363
100357
100356
100356
100354
100356
100355
100367
100365
100355
100353
100351
100350
100348
100348
100360
100358
100348
100347
100349
100359
100365
100369
100371
100370
100380
100370
100368
100367
100369
100371
100359
100357
100351
100350
100362
100361
100371
100370
100372
100371
100369
100368
100380
100379
100377
100383
100381
100380
100378
100377
100387
100386
100376
100375
100375
100374
100372
100371
100381
100380
100392
100382
100370
100369
100367
100373
100383
100381
100383
100382
100392
100391
100389
100379
100393
100393
100379
100378
100388
100387
100399
100398
100398
100396
100408
100410
100408
100407
100395
100394
100396
100395
100381
100380
100382
100381
100393
100392
100394
100400
100398
100410
100422
100421
100419
100418
100424
100426
100436
100448
100454
100452
100464
100462
100476
100475
100473
100472
100470
100469
100467
100455
100453
100452
100440
100438
100428
100427
100439
100441
100437
100451
100453
100452
100454
100453
100459
100458
100468
100467
100465
100463
100469
100459
100457
100456
100468
100467
100455
100454
100440
100452
100454
100453
100447
100449
100463
100462
100468
100466
100464
100463
100463
100462
100460
100446
100444
100443
100441
100440
100442
100440
100454
100452
100464
100466
100468
100467
100461
100460
100458
100456
100454
100444
100456
100455
100453
100451
100453
100451
100439
100441
100439
100438
100440
100440
100438
100437
100435
100434
100436
100448
100446
100460
100458
100457
100463
100462
100460
100459
100465
100464
100474
100468
100466
100480
100490
100489
100487
100485
100491
100490
100488
100487
100493
100492
100490
100502
100496
100495
100493
100505
100503
100502
100508
100507
100519
100515
100513
100525
100527
100526
100540
100550
100562
100560
100558
100556
100558
100560
100562
100561
100567
100577
100583
100582
100588
100587
100589
100601
100603
100602
100600
100600
100606
100605
100595
100609
100623
100621
100619
100618
100616
100618
100620
100619
100609
100608
100620
100618
100606
100594
100600
100599
100597
100596
100610
100609
100607
100606
100600
100599
100587
100586
100584
100582
100596
100595
100605
100604
100606
100605
100607
100617
100623
100622
100610
100609
100597
100596
100608
100607
100605
100604
100616
100615
100615
100613
100601
100600
100596
100610
100608
100607
100613
100612
100606
100605
100603
100601
100613
100611
100611
100610
100608
100607
100605
100604
100600
100612
100614
100604
100616
100606
100604
100614
100626
100632
100630
100629
100631
100630
100632
100644
100642
100648
100660
100650
100652
100642
100634
100633
100631
100643
100631
100633
100635
100634
100646
100645
100647
100646
100644
100643
100649
100661
100671
100670
100664
100663
100665
100664
100658
100656
100666
100664
100662
100664
100660
100659
100665
100664
100662
100661
100671
100681
100695
100693
100691
100690
100692
100702
100716
100715
100713
100711
100717
100717
100705
100704
100710
100709
100721
100720
100708
100707
100717
100719
100717
100723
100733
100732
100732
100731
100729
100728
100740
100739
100739
100738
100736
100735
100741
100747
100757
100756
100758
100757
100747
100745
100733
100732
100730
100729
100723
100721
100735
100734
100732
100734
100736
100735
100729
100728
100726
100738
100750
100749
100739
100738
100736
100735
100731
100745
100743
100742
100740
100728
100726
100728
100726
100725
100723
100725
100737
100736
100748
100747
100745
100744
100742
100741
100739
100741
100751
100750
100752
100751
100749
100748
100750
100749
100745
100744
100756
100762
100768
100767
100779
100778
100780
100779
100785
100784
100772
100771
100777
100779
100777
100776
100782
100780
100782
100781
100783
100781
100793
100792
100790
100789
100801
100800
100798
100797
100811
100809
100811
100810
100808
100807
100809
100808
100806
100805
100803
100809
100807
100813
100803
100802
100796
100795
100793
100792
100790
100789
100783
100782
100784
100783
100781
100781
100783
100782
100794
100793
100799
100809
100807
100806
100818
100817
100815
100814
100812
100824
100822
100820
100820
100819
100817
100815
100827
100825
100831
100830
100824
100830
100824
100823
100829
100828
100826
100825
100823
100822
100810
100809
100807
100806
100804
100816
100814
100813
100815
100813
100811
100799
100801
100800
100798
100796
100794
100793
100805
100803
100805
100804
100808
100807
100809
100813
100825
100824
100826
100832
100822
100821
100833
100831
100829
100827
100821
100809
100807
100819
100829
100828
100826
100838
100836
100850
100838
100837
100837
100836
100834
100836
100848
100847
100837
100843
100831
100843
100849
100859
100853
100852
100858
100857
100855
100861
100859
100857
100867
100879
100881
100895
100901
100913
100911
100910
100908
100907
100907
100906
100904
100903
100903
100902
100900
100899
100897
100909
100921
100923
100935
100947
100959
100958
100956
100952
100948
100947
100945
100944
100942
100941
100947
100946
100934
100922
100924
100932
100930
100932
100926
100925
100937
100936
100934
100933
100927
100933
100921
100920
100932
100931
100929
100928
100940
100939
100933
100929
100941
100953
100955
100954
100952
100952
100950
100949
100939
100938
100944
100943
100955
100953
100951
100950
100948
100960
100958
100960
100958
100957
100955
100967
100973
100972
100982
100981
100993
100992
101004
101003
100997
100996
100994
100993
100983
100993
100987
100986
100988
100986
100996
100995
100997
101003
101005
101017
101027
101025
101035
101034
101032
101046
101044
101042
101054
101053
101065
101064
101062
101061
101071
101070
101068
101074
101080
101079
101091
101090
101088
101100
101106
101105
101103
101113
101119
101123
101121
101127
101133
101143
101141
101139
101137
101136
101134
101122
101120
101119
101117
101129
101131
101130
101128
101127
101139
101138
101150
101149
101161
101160
101158
101146
101148
101147
101135
101134
101140
101139
101133
101132
101128
101127
101129
101128
101140
101134
101136
101135
101137
101139
101141
101139
101151
101153
101151
101163
101161
101160
101158
101157
101155
101154
101144
101156
101146
101152
101150
101149
101147
101159
101157
101169
101181
101180
101174
101173
101171
101185
101183
101182
101180
101179
101179
101178
101188
101187
101173
101171
101183
101183
101185
101184
101182
101181
101183
101181
101179
101178
101176
101175
101173
101185
101179
101167
101157
101151
101153
101147
101145
101144
101146
101158
101152
101154
101152
101154
101148
101150
101148
101147
101145
101144
101146
101136
101134
101133
101135
101133
101127
101126
101124
101123
101121
101120
101122
101121
101121
101120
101126
101125
101127
101126
101136
101142
101142
101141
101135
101123
101129
101128
101126
101138
101140
101138
101150
101162
101160
101159
101157
101156
101146
101145
101151
101150
101148
101147
101153
101152
101150
101149
101145
101144
101142
101154
101164
101163
101161
101163
101165
101171
101165
101165
101175
101179
101191
101190
101204
101203
101201
101199
101197
101196
101194
101193
101191
101190
101182
101181
101179
101178
101168
101167
101165
101161
101159
101158
101152
101151
101149
101159
101165
101163
101173
101172
101178
101177
101175
101173
101163
101161
101167
101166
101164
101163
101169
101181
101183
101182
101188
101190
101190
101189
101183
101193
101205
101217
101229
101235
101233
101245
101243
101242
101254
101266
101268
101267
101279
101277
101279
101278
101272
101271
101269
101268
101266
101265
101277
101287
101277
101287
101277
101283
101273
101272
101270
101276
101274
101272
101260
101259
101259
101255
101267
101266
101260
101259
101257
101256
101254
101253
101239
101233
101245
101244
101256
101255
101241
101239
101229
101235
101233
101223
101219
101221
101209
101208
101206
101205
101203
101202
101214
101213
101225
101224
101222
101221
101223
101222
101224
101222
101224
101223
101221
101220
101218
101232
101238
101236
101224
101223
101235
101233
101239
101225
101223
101222
101210
101209
101219
101218
101228
101227
101221
101220
101222
101221
101223
