100000
99986
100000
100014
100000
99986
100000
100014
100028
100042
100028
100014
100028
100014
100028
100042
100056
100042
100056
100042
100042
100056
100070
100056
100042
100028
100014
100028
100042
100028
100014
100028
100014
100028
100014
100000
100014
100028
100014
100028
100014
100000
100014
100028
100042
100028
100042
100028
100014
100028
100014
100000
100014
100014
100028
100014
100028
100014
100014
100028
100014
100000
99986
99972
99958
99972
99958
99944
99930
99916
99930
99944
99958
99944
99958
99944
99930
99944
99958
99972
99958
99944
99958
99972
99986
100000
100014
100000
100014
100028
100014
100000
99986
99972
99986
99972
99986
99972
99958
99972
99986
100000
100014
100028
100014
100028
100014
100028
100014
100028
100042
100028
100014
100028
100042
100028
100042
100056
100070
100056
100042
100028
100042
100028
100014
100028
100042
100028
100014
100028
100042
100056
100056
100042
100056
100056
100042
100028
100014
100028
100042
100028
100042
100056
100070
100056
100070
100084
100070
100084
100070
100084
100070
100056
100042
100056
100042
100056
100042
100028
100014
100000
100000
99986
100000
100014
100028
100014
100000
100014
100028
100014
100028
100014
100028
100014
100000
99986
100000
99986
99972
99986
99972
99986
99972
99958
99972
99958
99972
99958
99944
99958
99944
99930
99916
99930
99944
99930
99916
99902
99916
99902
99888
99874
99860
99874
99888
99874
99888
99874
99860
99846
99860
99846
99832
99818
99818
99804
99818
99832
99846
99832
99846
99832
99818
99804
99818
99832
99818
99804
99790
99776
99762
99748
99734
99748
99734
99720
99734
99748
99762
99748
99762
99748
99762
99776
99790
99776
99762
99748
99734
99748
99762
99748
99734
99748
99762
99776
99762
99748
99762
99748
99734
99748
99734
99720
99734
99748
99734
99748
99762
99748
99762
99748
99762
99776
99790
99804
99790
99790
99804
99790
99776
99790
99804
99804
99790
99804
99818
99832
99846
99860
99846
99860
99846
99860
99846
99832
99818
99832
99846
99860
99846
99860
99846
99832
99846
99860
99846
99832
99818
99804
99818
99832
99846
99832
99818
99832
99818
99804
99818
99804
99818
99832
99846
99860
99846
99860
99874
99860
99874
99860
99874
99860
99846
99832
99846
99860
99846
99832
99846
99860
99874
99860
99846
99860
99860
99874
99888
99902
99888
99874
99860
99846
99832
99846
99860
99874
99860
99846
99860
99874
99860
99846
99832
99818
99804
99790
99776
99762
99776
99790
99776
99790
99776
99762
99748
99762
99776
99762
99748
99734
99734
99748
99762
99776
99790
99804
99790
99804
99790
99804
99818
99832
99818
99832
99846
99860
99860
99874
99874
99888
99902
99888
99874
99888
99888
99902
99916
99902
99888
99874
99860
99846
99832
99846
99860
99846
99832
99846
99832
99846
99832
99846
99832
99818
99832
99846
99832
99846
99860
99860
99874
99860
99874
99860
99874
99860
99874
99888
99902
99916
99930
99916
99916
99902
99888
99902
99916
99902
99902
99888
99874
99874
99860
99846
99860
99874
99860
99846
99860
99874
99888
99874
99888
99902
99916
99902
99888
99888
99902
99888
99902
99902
99888
99902
99916
99930
99916
99902
99888
99874
99860
99846
99846
99860
99846
99832
99818
99832
99846
99860
99874
99888
99874
99888
99874
99860
99874
99888
99902
99888
99874
99860
99874
99888
99874
99888
99874
99888
99874
99860
99846
99860
99846
99832
99846
99832
99818
99804
99818
99832
99818
99804
99818
99818
99804
99790
99776
99790
99776
99790
99776
99762
99748
99734
99748
99762
99748
99762
99748
99762
99748
99734
99720
99734
99734
99720
99706
99720
99734
99748
99762
99762
99748
99762
99776
99762
99776
99762
99748
99762
99748
99734
99720
99734
99748
99762
99776
99790
99804
99790
99804
99818
99832
99818
99832
99846
99860
99874
99888
99902
99888
99902
99888
99902
99888
99874
99888
99874
99860
99846
99832
99818
99804
99790
99776
99762
99776
99790
99804
99790
99804
99818
99832
99846
99860
99874
99888
99902
99916
99902
99888
99902
99888
99874
99874
99888
99874
99860
99874
99860
99874
99888
99874
99860
99874
99888
99874
99888
99874
99860
99874
99874
99888
99874
99860
99846
99860
99846
99860
99874
99860
99874
99860
99874
99888
99902
99916
99902
99888
99874
99860
99846
99832
99846
99860
99846
99832
99846
99832
99818
99832
99818
99832
99846
99846
99832
99846
99832
99846
99860
99874
99860
99874
99860
99846
99860
99874
99860
99874
99888
99874
99888
99874
99860
99874
99888
99874
99860
99846
99860
99874
99860
99846
99860
99874
99860
99874
99860
99846
99832
99846
99832
99818
99832
99832
99846
99832
99818
99832
99846
99832
99846
99860
99874
99860
99846
99832
99846
99860
99874
99860
99874
99888
99902
99916
99930
99944
99958
99972
99986
99972
99958
99958
99972
99986
99972
99986
100000
99986
99972
99986
99972
99986
100000
99986
99972
99986
100000
99986
99972
99958
99972
99958
99944
99930
99944
99958
99944
99930
99916
99902
99888
99874
99860
99846
99860
99846
99860
99846
99860
99874
99888
99902
99916
99902
99888
99874
99860
99846
99860
99846
99832
99818
99832
99818
99818
99804
99790
99804
99790
99804
99790
99776
99790
99776
99762
99748
99734
99720
99734
99720
99720
99720
99706
99692
99678
99664
99650
99664
99678
99664
99678
99664
99650
99664
99678
99692
99678
99664
99678
99692
99706
99720
99706
99720
99734
99720
99734
99720
99706
99720
99706
99720
99706
99720
99734
99720
99734
99720
99734
99748
99734
99734
99748
99762
99776
99762
99748
99734
99748
99734
99720
99706
99720
99706
99692
99706
99692
99678
99692
99678
99664
99650
99664
99678
99692
99678
99664
99650
99664
99678
99692
99678
99664
99650
99664
99664
99650
99664
99678
99664
99678
99692
99678
99664
99678
99692
99678
99692
99706
99720
99720
99734
99720
99706
99720
99734
99734
99720
99706
99692
99706
99720
99734
99720
99734
99734
99720
99706
99692
99678
99664
99678
99664
99650
99664
99650
99636
99650
99664
99678
99664
99678
99664
99678
99692
99678
99664
99650
99636
99622
99608
99622
99608
99594
99580
99566
99552
99566
99552
99566
99552
99566
99580
99566
99580
99566
99552
99538
99524
99538
99524
99538
99552
99538
99552
99566
99552
99538
99552
99538
99524
99510
99524
99538
99552
99538
99552
99566
99580
99566
99580
99566
99552
99538
99552
99566
99552
99538
99552
99538
99552
99566
99580
99566
99580
99594
99580
99566
99580
99566
99552
99566
99580
99566
99580
99594
99580
99594
99608
99594
99580
99566
99552
99566
99552
99566
99552
99538
99524
99524
99510
99496
99482
99496
99482
99468
99482
99496
99482
99482
99496
99510
99524
99538
99552
99566
99552
99538
99552
99566
99552
99566
99552
99566
99552
99538
99538
99524
99510
99496
99510
99496
99510
99496
99482
99496
99482
99482
99496
99482
99468
99454
99440
99454
99440
99426
99412
99426
99412
99426
99412
99426
99440
99426
99412
99398
99412
99426
99412
99398
99384
99398
99412
99398
99412
99398
99412
99426
99440
99454
99468
99454
99468
99482
99468
99482
99496
99482
99468
99454
99440
99426
99412
99426
99440
99426
99412
99426
99412
99426
99412
99398
99398
99412
99398
99412
99426
99440
99426
99440
99426
99440
99454
99468
99454
99468
99482
99468
99454
99468
99454
99440
99454
99468
99482
99496
99510
99524
99510
99496
99482
99468
99468
99454
99440
99426
99426
99426
99412
99426
99412
99426
99440
99454
99468
99482
99496
99496
99482
99468
99454
99468
99454
99468
99454
99468
99482
99496
99482
99468
99482
99496
99482
99496
99482
99482
99496
99510
99496
99510
99496
99510
99496
99510
99524
99524
99510
99524
99538
99524
99510
99496
99510
99524
99538
99552
99538
99538
99524
99538
99524
99510
99524
99510
99524
99510
99496
99510
99496
99510
99496
99510
99496
99510
99496
99510
99524
99538
99552
99566
99580
99580
99594
99608
99594
99580
99566
99552
99538
99552
99538
99524
99538
99524
99538
99552
99566
99580
99594
99608
99622
99608
99622
99636
99622
99636
99622
99608
99622
99608
99622
99608
99594
99580
99594
99608
99594
99608
99622
99608
99622
99608
99594
99608
99622
99636
99622
99636
99650
